1.149223202261617227e-01,9.875347253802949088e-02,4.158462146387852397e-19,1.524671304090246156e-18,3.454643666200422322e-19,2.745427221721680189e-01,1.934281311383350147e-63,1.621485826487504278e-01,1.577366617013850891e-01,1.013227163061843072e-01,1.934281311383350147e-63,1.934281311383350147e-63,2.418818843395754981e-01,1.182187004266699369e-18,1.934281311383350147e-63,1.934281311383350147e-63
4.145822461194638708e-01,2.424254198859118747e-01,2.064949571728793842e-01,6.914311284479801589e-02,4.250458139829496051e-01,3.286800687675849736e-02,1.278757542226284120e-35,1.137977837019762961e-01,1.327240087877771535e-01,1.373484354255145769e-35,7.063332034838928479e-19,2.101445088020973226e-52,3.703371760964299653e-02,1.934281527567319210e-63,3.306919634527991799e-36,1.934281311383352306e-63
1.728443048323464737e-01,5.100135404803649575e-01,5.796537410377761851e-02,2.891879342426172395e-01,8.481022357556491077e-20,4.446589271820359235e-01,4.700325017536854250e-02,2.629362827254104572e-52,2.915484599576839643e-36,7.677432652885685008e-20,1.230718494392935140e-18,1.243540069632379714e-52,2.618017076866331339e-01,7.860169727244267768e-02,1.934281311383378754e-63,1.934281311383378754e-63
7.239207581323081543e-17,6.365606366833736732e-17,6.970806419779742904e-18,4.267545151769736419e-36,1.422571400538163820e-18,4.611651126062841222e-01,1.202370505259007990e-35,7.956610634592106712e-02,4.627720657056888509e-02,4.063934267279840223e-02,3.739063815257744151e-35,5.821600228561291431e-18,4.058097526216210005e-01,5.514872594168689684e-35,1.934282020504134624e-63,1.934281311383407091e-63
7.107834963608620216e-01,4.578623923082710823e-01,3.822132374824634415e-01,3.422529392838595252e-01,8.380562005794139901e-02,2.008712136917598799e-17,2.909387648725085414e-17,3.795597826748121286e-51,7.399593611892201437e-35,9.606009575525477351e-02,1.345767413913467042e-18,2.701671575311690017e-51,4.865436679316956902e-34,1.934282114183281416e-63,4.680941239423854856e-18,1.934281311383366879e-63
2.236965323735623234e-01,1.228898490719766701e-01,2.591519789666716367e-01,2.605295704143673574e-18,1.227395152377011994e-01,2.181819631836483253e-01,8.197615332691812751e-02,1.076739351628205008e-17,2.142945979101247543e-17,1.457860659060971402e-17,2.970671865039353382e-18,6.567033729807135947e-18,8.220625152587928905e-03,4.797345868994696213e-53,4.412308471433635339e-18,1.934281311383413299e-63
3.798502081939101327e-01,2.531424710247521803e-01,2.026333322138342830e-01,6.964454506858272415e-19,2.734764206228816885e-01,2.322893242390233204e-01,4.874212285793067921e-18,9.300473837966629148e-18,4.431821330806538783e-02,5.929567323069583163e-18,5.321442443428480088e-35,8.689450126098059472e-18,4.630671271957953472e-02,1.887330713059748702e-53,3.796924625299121407e-52,1.934281311383389009e-63
5.129225159162698056e-01,1.175782832369529352e-01,2.985675528567317827e-02,1.608789983917092714e-01,1.026806038822846157e-01,9.461418951163777513e-02,2.356617456421172471e-02,4.799757388731091333e-35,8.078464347251337885e-02,8.572027959046284872e-19,2.635914640067271553e-51,1.423030994170431120e-51,5.504654128344572039e-36,9.133698602984780953e-52,1.102356769553947686e-34,1.934281311383350147e-63
3.834770869346303401e-01,1.995432816831423095e-01,2.230718458453944397e-01,1.610466848471135415e-01,2.981998519726007935e-01,1.628408802976785419e-01,1.606643285341410876e-01,3.116336938399584989e-52,1.780115510666773522e-52,1.412695885096590082e-19,1.425941078781083893e-01,1.535692689000060312e-52,1.556459170899006095e-01,5.843950320099955187e-21,1.934281311383363641e-63,1.934281311383363641e-63
2.677175927010020939e-01,6.373506363642797989e-01,1.356669928324548136e-01,3.460089498658065467e-18,9.737581789923172421e-18,1.493038293935745331e-01,8.248452076719028567e-03,7.452960354649262875e-02,7.334584157192767379e-03,5.202225042787300170e-03,1.288102396519189008e-01,6.338780288650482445e-03,4.586474804775952692e-18,6.093951952494519315e-53,1.934282048430117544e-63,1.934281311383394947e-63
1.391948491197421423e-01,3.936152437985478425e-01,2.072432539958430353e-01,9.486758502335662646e-02,1.341937515704932915e-01,4.865632273310183109e-02,1.734508236436526074e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,7.390948587803641834e-02,1.934281311383367689e-63,1.551394013054169796e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
2.551449594146282807e-01,2.192476682787444231e-01,2.087916420388669092e-01,7.990332671705551758e-35,2.133400093842323891e-17,9.266901240807791373e-02,1.624649453662110332e-01,9.330349351475213242e-18,2.166622426361335119e-01,6.889096678792015393e-18,5.893772316407083917e-35,6.318790399527162073e-18,8.753879981061149507e-02,2.795669489825121449e-53,4.912209486330920151e-18,1.934281311383395756e-63
2.151448136345059658e-01,1.278278923858807148e-01,2.701222537815901603e-01,1.379140404860180746e-01,5.429081218584842078e-02,1.990118524520919641e-01,1.869488108926876946e-01,1.934281311383417347e-63,2.844872769750068021e-36,1.812246822484863545e-02,1.271080684807296111e-18,8.441755824367522872e-53,1.665460330854371396e-01,3.056836111115405497e-37,1.934281311383417347e-63,1.934281311383417347e-63
1.672511306737874404e-01,1.238047360091079352e-01,1.469315060298247710e-01,1.934281311383363641e-63,1.351964446852112478e-01,2.224406499006967020e-01,1.934281311383363641e-63,1.156728932815803274e-01,1.934281311383363641e-63,4.892455107268869896e-02,1.934281311383363641e-63,1.934281311383363641e-63,8.460727064485687454e-02,1.961357324856440390e-02,1.934281311383363641e-63,1.934281311383363641e-63
3.966780091350966542e-01,1.043926252340818817e-01,3.555439319447804003e-01,1.746953170814848633e-01,3.849298056759998810e-01,1.031215657560961362e-19,8.755801234445163839e-02,1.039112480154867512e-18,1.183180486026469865e-18,6.302204085088667242e-35,1.934281311383378754e-63,1.022553411905100897e-18,1.934281311383378754e-63,1.934281311383378754e-63,1.934281311383378754e-63,1.934281311383378754e-63
7.024309128330696872e-02,2.774735953420833789e-01,2.569329448533771987e-01,3.394362893192703302e-18,1.168747773112714522e-01,4.954792221033123416e-18,2.236135339409841410e-02,1.254022971287032107e-01,1.328606127676396631e-01,2.927526170895458867e-18,2.111263943050205213e-19,1.147146784749588366e-01,1.835735250042128479e-18,1.934281311383378754e-63,1.934281311383378754e-63,1.934281311383378754e-63
2.333055456986207754e-01,3.100423738678533270e-01,1.588296599049986713e-01,4.921979746148513052e-02,1.916849249777177189e-01,1.362412982559067232e-01,9.631176524884038637e-02,1.934281311383352306e-63,1.934281311383352306e-63,1.826529713310652211e-02,2.068857283791978308e-01,1.934281311383352306e-63,1.624077206749782731e-01,1.934281311383352306e-63,1.934281311383352306e-63,1.934281311383352306e-63
3.272477758053090602e-01,7.930448093373896334e-01,1.028705466848035543e-01,3.603702761420494172e-01,2.847151449356896333e-02,7.558177553523499903e-02,8.770678747968008171e-02,1.896124193954832726e-35,4.893759743304849786e-18,2.577373629978560801e-02,4.095652336701136043e-02,1.934289985474715568e-63,1.439265358248859594e-01,6.823522343349369690e-02,1.934281311383338272e-63,1.934281311383338272e-63
6.696285392310585838e-01,1.257712504416683252e+00,5.692260999480442535e-02,4.813880283055854137e-01,8.255301105667709280e-18,1.257379519241846302e-17,2.998925801670900463e-18,4.983488021832342029e-18,2.857877525317601419e-01,4.386195781931211818e-02,1.487447686562765603e-01,9.941318262111666329e-36,1.774179052127087150e-17,4.983488021832342029e-18,5.714622813521027659e-19,1.934281311383387930e-63
2.966375448986481866e-01,1.940283346105814710e-01,3.230968606345442917e-01,8.248461775300461443e-53,1.869235449323759513e-01,4.893177228290626624e-02,6.082705632852813510e-36,4.817021636189703672e-03,1.288124943679175988e-02,4.164138019221985502e-03,6.640692096466443003e-53,2.296436978934851763e-36,4.372613357871019124e-02,6.304099517257293421e-18,2.026219622977998413e-18,1.934281311383391978e-63
4.647203006242496270e-01,4.186559529015406733e-01,3.319597755430392372e-01,1.538658977217989832e-01,1.934281311383375785e-63,2.365937555873788845e-01,2.714068427160034602e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.106558227515614529e-02,1.934281311383375785e-63,1.297111504407710281e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
1.781444396604724978e-01,6.664570478357456640e-02,3.406366160680650568e-01,3.866003124924790452e-02,5.634471150691275909e-01,3.719163733266048759e-34,4.481973901276734075e-18,1.934281311383342320e-63,1.934281311383342320e-63,1.036715080651922027e-17,6.631767675610366155e-18,1.934281311383342320e-63,8.715985967426718708e-18,1.934281311383342320e-63,1.934281311383342320e-63,1.934281311383342320e-63
4.936372296474910715e-01,2.321925244202635019e-01,1.824550385571986899e-01,3.268391410249930212e-02,2.644382565635491900e-01,7.819991578947430022e-02,1.446556889062840523e-01,8.380018151818588446e-02,3.792489721838176453e-01,7.065233113653850168e-19,6.796602715367325804e-19,2.815116027341183491e-01,2.144875943313871498e-18,2.913556936346830413e-54,3.547091394831626110e-53,1.934281311383378754e-63
8.128829663776745984e-02,2.612575796143098428e-01,1.484300769740354422e-17,2.116523770090034950e-01,2.684585756955366054e-01,5.664894672987677571e-02,1.249717870977551175e-17,1.107742210443309477e-01,7.047712735051465924e-35,2.430211620444595044e-01,4.136907948138132308e-18,1.079799584020939146e-01,5.665972645648337329e-17,3.715802869070673901e-53,1.934283617486528072e-63,1.934281311383409520e-63
1.912739603515386799e-01,2.793156295294243474e-01,1.934281311383367689e-63,3.278374093521316257e-02,1.934281311383367689e-63,3.983576322697396366e-01,1.934281311383367689e-63,4.162897329658397233e-02,4.572709241754668169e-02,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63,1.444507553084395379e-01,1.934281311383367689e-63,1.934281311383367689e-63,1.934281311383367689e-63
4.732786746291645086e-01,1.832610310070091619e-01,8.495572337405331298e-02,9.299321468071272689e-02,6.536563036264145254e-02,5.810081451493298577e-02,6.735538129495249882e-02,1.339986173017174709e-01,3.038166318601613347e-01,2.483189983905915456e-18,2.192638105037214450e-18,3.038166318601612792e-01,3.622278714629725292e-18,1.169984081676014032e-01,6.469165495864618961e-53,3.039347953378119476e-19
1.061347928814004443e-01,6.980804678615931680e-02,3.266704929932586765e-01,3.449033257924939005e-02,1.666230054213462819e-01,4.281474302509397090e-02,1.184588878631167297e-01,1.934281311383352306e-63,1.934281311383352306e-63,4.249877997391380242e-18,3.641874065358352563e-02,1.934281311383352306e-63,2.319925702420547350e-35,1.934281311383352306e-63,3.109731338952034281e-36,1.934281311383352306e-63
2.603914169592674299e-01,5.323379415459897901e-01,1.934281311383357433e-63,1.909662303822193541e-01,1.729265450370079393e-01,1.555326883760237977e-01,1.934281311383357433e-63,7.488049385168052928e-03,5.493256056431077700e-02,1.934281311383357433e-63,1.535577375487874596e-01,2.947212458126872991e-02,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63
2.287245207856605789e-01,6.485365661523121439e-01,2.111135101184527518e-02,2.829226575248424136e-01,2.721900607437118588e-03,8.338951743346664780e-02,2.327423753668168957e-04,1.934281311383375785e-63,4.559204670957752586e-02,2.463990754905455959e-03,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
1.608098372283438271e-01,2.153977422073333481e-01,9.241240862715799365e-03,6.005479181164503405e-19,4.843774508648961297e-18,2.586582915870883070e-02,2.128264286022815812e-17,1.277483998423748490e-01,6.000589444082486956e-01,1.056781779793877709e-35,3.744319352977058357e-35,2.010307468214805993e-17,4.187048479933166177e-18,4.669313150444500898e-35,1.934282282495212878e-63,1.934281311383409520e-63
1.907464261796712746e-01,6.517975194575328923e-02,4.102032551882525691e-01,1.059459086325290345e-01,2.659341173058308305e-01,1.135226460747053023e-01,3.999864487907511257e-01,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.290184858517020583e-01,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63
1.556780073602374859e-01,2.167322967362002584e-01,2.679170560166261317e-01,1.937639582990682285e-01,1.632284514163002964e-01,2.316810292388762817e-03,1.242930941216240093e-01,1.934281311383394947e-63,7.614126752108518423e-38,1.985360078711782827e-02,1.918044687306801509e-19,1.934281311383394947e-63,8.558821166962707835e-36,3.683134611678799859e-37,1.934281311383394947e-63,1.934281311383394947e-63
9.984035391502318335e-01,4.864503357041771725e-01,1.278098493374018041e-01,2.102576226031078188e-01,9.598672090760067555e-01,7.935580475219191004e-18,5.619183850128854637e-17,2.258988009284126566e-17,2.567636694099007572e-17,1.711420735185613803e-34,1.148814698242976440e-01,2.208206480924731088e-17,3.541427684395648749e-18,1.929341658413563521e-52,4.560803812936101562e-35,1.934281311383379564e-63
6.799908177081973037e-02,6.031051269980336471e-01,3.288415157385320975e-01,1.231990782186416916e-01,4.729847605640856156e-01,1.068355425269826436e-01,3.716690370689522405e-02,1.934284570556787788e-63,1.934281311383364720e-63,2.453656058538663234e-35,1.871841065328721521e-01,1.934281311383364720e-63,1.739796687834303457e-18,1.934281311383364720e-63,1.934281311383364720e-63,1.934281311383364720e-63
3.213511012802278133e-01,7.281547456635152626e-02,4.308627518643085019e-01,8.635810172342399393e-02,4.471323023510273553e-01,7.453276233810496038e-19,5.849326277691038745e-03,1.934281311383355544e-63,1.934281311383355544e-63,4.979264103887277392e-18,1.627890824215833773e-18,1.934281311383355544e-63,1.897292817238702530e-18,1.934281311383355544e-63,1.934281311383355544e-63,1.934281311383355544e-63
2.262082855574239770e-01,2.573926113454789166e-01,6.312163716481131170e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.546554862245168582e-01,1.934281311383375785e-63,1.934281311383375785e-63,5.695322631339021051e-03,1.934281311383375785e-63,1.934281311383375785e-63,2.712695958571099877e-03,1.266903723512777802e-01,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
6.792481599368983547e-01,6.641459472205978321e-01,1.934281311383357433e-63,1.608906560766192873e-01,1.934281311383357433e-63,1.533265686987167475e-01,1.934281311383357433e-63,2.890461062836573447e-01,1.934281311383357433e-63,1.934281311383357433e-63,5.241530924545377557e-02,1.934281311383357433e-63,1.934281311383357433e-63,2.523752483660725021e-01,1.934281311383357433e-63,3.033457382027388276e-03
8.558325418954042252e-02,3.226328762707131315e-01,4.611296649054414942e-01,1.934281311383375785e-63,3.418646547512741440e-01,9.677344916421146137e-02,1.934281311383375785e-63,1.030804075364036010e-01,9.713305514434092403e-02,1.934281311383375785e-63,1.934281311383375785e-63,8.264395902201260302e-02,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63,1.934281311383375785e-63
6.233904995379686564e-01,4.287140465622948371e-01,5.549766167880411383e-02,1.520113058782124049e-01,2.200201087219026963e-01,1.569530652679725913e-01,4.400016873372634280e-02,9.657388361023494516e-02,1.036181651750975873e-17,4.382229618423384552e-18,1.121946371043484165e-51,2.168843125782768735e-02,4.100862225669230184e-55,3.521011914229528082e-52,4.049279778141890501e-35,1.934281311383343400e-63
3.336713188317352308e-01,2.030849239760864622e-01,1.981855902038537690e-02,1.934281311383357433e-63,1.047149573197210873e-02,2.535805883323614673e-01,1.934281311383357433e-63,1.235245185875916418e-01,1.934281311383357433e-63,4.969515716906859615e-02,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63,1.934281311383357433e-63
